EXT_SOURCE_2,EXT_SOURCE_3,DAYS_BIRTH,PREV_NAME_CONTRACT_STATUS_Refused_MEAN,BURO_CREDIT_ACTIVE_Closed_MEAN,BURO_DAYS_CREDIT_MIN,DAYS_EMPLOYED,REGION_RATING_CLIENT,PREV_NAME_PRODUCT_TYPE_walkin_MEAN,DAYS_EMPLOYED_PERC,NAME_INCOME_TYPE_Working,NAME_EDUCATION_TYPE_Highereducation,DAYS_LAST_PHONE_CHANGE,CODE_GENDER,BURO_DAYS_CREDIT_MAX,DAYS_ID_PUBLISH,REG_CITY_NOT_WORK_CITY,NAME_EDUCATION_TYPE_Secondarysecondaryspecial,CLOSED_DAYS_CREDIT_MAX,BURO_CREDIT_ACTIVE_Active_MEAN,NAME_INCOME_TYPE_Pensioner,FLAG_EMP_PHONE,REG_CITY_NOT_LIVE_CITY,FLAG_DOCUMENT_3,ACTIVE_DAYS_CREDIT_MAX,OCCUPATION_TYPE_Laborers,BURO_DAYS_CREDIT_VAR,DAYS_REGISTRATION,CLOSED_DAYS_CREDIT_VAR,PREV_NAME_CONTRACT_STATUS_Approved_MEAN,TARGET,SK_ID_CURR,CNT_CHILDREN,AMT_INCOME_TOTAL,AMT_CREDIT,AMT_ANNUITY,AMT_GOODS_PRICE,NAME_FAMILY_STATUS_Civil marriage,NAME_FAMILY_STATUS_Married,NAME_FAMILY_STATUS_Separated,NAME_FAMILY_STATUS_Single / not married,NAME_FAMILY_STATUS_Unknown,NAME_FAMILY_STATUS_Widow
0.4786120466946285,0.5226973172821112,-30.304109589041097,0.0,0.5,1180.0,484.0,2,0.0,0.043757345628785825,1,0,1680.0,1,103.0,3719.0,1,1,558.0,0.5,0,1,0,0,103.0,0,249082.25,3487.0,193442.0,1.0,0,405155,2,85500.0,414792.0,25195.5,25195.5,0.0,1.0,0.0,0.0,0.0,0.0
0.615644282368553,0.4578995512067301,-35.271232876712325,0.0,0.5,2397.0,958.0,3,0.2,0.07441354668323753,0,1,-0.0,0,784.0,5035.0,0,0,1814.0,0.5,0,1,0,1,784.0,0,432141.8666666666,2753.0,84974.33333333337,1.0,0,127322,2,270000.0,367389.0,18886.5,18886.5,0.0,1.0,0.0,0.0,0.0,0.0
0.4161945023393835,0.6769925032909132,-43.35616438356164,0.0,0.6,1778.0,89.0,2,0.0,0.005624012638230647,1,0,2294.0,1,77.0,4499.0,1,1,1473.0,0.4,0,1,0,1,77.0,1,625830.8,7536.0,30907.0,1.0,0,437987,0,81000.0,247500.0,12766.5,12766.5,0.0,0.0,0.0,1.0,0.0,0.0
0.6644708146208708,0.4614823912998385,-31.704109589041096,0.0,0.75,2754.0,2562.0,3,0.3333333333333333,0.2213964742481853,1,1,1592.0,1,409.0,3604.0,0,0,936.0,0.25,0,1,0,1,409.0,0,624633.2727272727,5669.0,409712.77777777787,1.0,0,307381,0,157500.0,527373.0,33700.5,33700.5,0.0,1.0,0.0,0.0,0.0,0.0
0.3216303770401218,0.0950703958413326,-56.224657534246575,0.2857142857142857,0.6,2677.0,3569.0,3,0.0,0.17391092486112464,1,1,1731.0,0,763.0,215.0,1,0,1684.0,0.4,0,1,0,0,763.0,1,618462.5,3422.0,253962.3333333333,0.42857142857142855,1,155341,0,202500.0,251091.0,26640.0,26640.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7866714761316479,0.5352762504724826,-54.57534246575342,0.0,0.0,0.0,526.0,2,0.0,0.02640562248995984,0,0,1681.0,1,0.0,3458.0,0,1,0.0,0.0,0,1,0,1,0.0,0,0.0,9886.0,0.0,1.0,0,353404,0,54000.0,646920.0,19044.0,19044.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5111470363116847,0.7338145369642702,-61.726027397260275,0.0,1.0,1330.0,1648.0,3,0.0,0.11873272799052507,0,0,-0.0,0,770.0,4622.0,0,1,770.0,0.0,1,0,0,1,0.0,0,156800.0,9593.0,156800.0,0.8,0,436484,0,202500.0,594081.0,25299.0,25299.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5125785557147041,0.2594676548211199,-55.87123287671233,0.09090909090909091,0.4,1142.0,1648.0,2,0.0,0.11873272799052507,0,0,889.0,0,24.0,3811.0,0,1,783.0,0.6,1,0,0,0,24.0,0,265269.2,10109.0,64440.5,0.9090909090909091,0,317822,0,202500.0,746626.5,24804.0,24804.0,0.0,0.0,0.0,1.0,0.0,0.0
0.2686067860272431,0.5849900404894085,-29.345205479452055,0.0,0.6666666666666666,538.0,1308.0,2,0.0,0.12211744935113435,1,0,-0.0,1,204.0,3309.0,0,1,204.0,0.3333333333333333,0,1,0,1,317.0,0,28861.0,4059.0,55778.0,1.0,0,246300,0,225000.0,523237.5,27220.5,27220.5,0.0,0.0,0.0,1.0,0.0,0.0
0.2641029754248846,0.3539876078507373,-52.586301369863016,0.16666666666666666,0.6,2695.0,3379.0,3,0.0,0.1760445972699802,0,0,2128.0,0,780.0,2702.0,1,1,780.0,0.4,0,1,0,1,1529.0,0,576195.7000000001,9510.0,1112136.3333333333,0.6666666666666666,0,229362,0,360000.0,994500.0,55660.5,55660.5,0.0,1.0,0.0,0.0,0.0,0.0
0.668873403925555,0.7530673920730478,-61.18082191780822,0.0,1.0,2883.0,1648.0,2,0.0,0.11873272799052507,0,0,1743.0,1,2883.0,4461.0,0,1,2883.0,0.0,1,0,0,1,0.0,0,0.0,11752.0,0.0,0.25,0,153137,0,135000.0,182448.0,13639.5,13639.5,0.0,0.0,1.0,0.0,0.0,0.0
0.0892637613815334,0.5352762504724826,-53.69041095890411,0.125,0.0,0.0,6.0,3,0.25,0.000306169311629331,1,0,-0.0,0,0.0,3149.0,0,1,0.0,0.0,0,1,0,0,0.0,1,0.0,11893.0,0.0,0.625,0,265745,0,180000.0,2448000.0,69871.5,69871.5,0.0,1.0,0.0,0.0,0.0,0.0
0.5056106828986154,0.656158373001177,-51.846575342465755,0.2222222222222222,0.8,2898.0,3162.0,2,0.0,0.16708941027266963,1,1,1302.0,0,440.0,2122.0,1,0,516.0,0.2,0,1,0,1,440.0,0,726228.5444444445,9592.0,722462.7857142857,0.7777777777777778,0,452181,1,202500.0,373311.0,16573.5,16573.5,1.0,0.0,0.0,0.0,0.0,0.0
0.1298610528108304,0.5902333386185574,-39.824657534246576,0.23076923076923078,0.75,1977.0,3465.0,2,0.07692307692307693,0.23837369290038524,1,0,340.0,0,235.0,2594.0,0,1,1703.0,0.25,0,1,0,1,235.0,1,697522.9166666666,5871.0,24934.33333333334,0.15384615384615385,0,254853,0,157500.0,450000.0,30073.5,30073.5,0.0,0.0,0.0,1.0,0.0,0.0
0.7328072075895825,0.4188542886233217,-58.134246575342466,0.0,0.5714285714285714,1804.0,1648.0,1,0.0,0.11873272799052507,0,0,2.0,0,145.0,4396.0,0,1,531.0,0.42857142857142855,1,0,0,0,145.0,0,266697.28571428574,10982.0,369642.25,1.0,0,139617,0,180000.0,1350000.0,46926.0,46926.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6501383392107171,0.2055981385493208,-39.345205479452055,0.0,0.5,1036.0,322.0,2,0.2,0.02242183691943458,1,0,1188.0,0,76.0,3114.0,0,0,620.0,0.5,0,1,0,1,76.0,0,191694.91666666666,8498.0,86528.0,0.8,0,252270,0,139500.0,526491.0,17397.0,17397.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7097055270588258,0.6496203111237195,-39.09315068493151,0.0,1.0,1791.0,2326.0,1,0.0,0.1630107225453781,0,1,401.0,1,784.0,3402.0,0,0,784.0,0.0,0,1,0,1,0.0,0,215508.91666666666,8345.0,215508.91666666666,0.5,0,297178,0,135000.0,1027327.5,43654.5,43654.5,0.0,1.0,0.0,0.0,0.0,0.0
0.6289298420051844,0.5352762504724826,-43.68493150684932,0.0,0.0,448.0,1702.0,2,0.0,0.10674192536845406,1,0,618.0,1,448.0,5064.0,1,1,0.0,1.0,0,1,0,1,448.0,1,0.0,2972.0,0.0,1.0,0,303437,1,135000.0,477000.0,15516.0,15516.0,0.0,0.0,1.0,0.0,0.0,0.0
0.5446401785663166,0.5352762504724826,-50.21369863013699,0.0,0.0,0.0,201.0,2,0.0,0.010966826713225665,0,0,1645.0,1,0.0,1864.0,1,1,0.0,0.0,0,1,1,1,0.0,1,0.0,4884.0,0.0,1.0,0,148256,0,157500.0,307152.0,18918.0,18918.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4973941979282813,0.6528965519806539,-28.12876712328767,0.25,0.5,1068.0,2741.0,2,0.0,0.2669718515632609,1,1,2454.0,0,818.0,2470.0,0,0,818.0,0.5,0,1,0,1,818.0,1,9037.6,4051.0,1302.333333333334,0.5,0,297057,0,135000.0,277969.5,18094.5,18094.5,0.0,1.0,0.0,0.0,0.0,0.0
0.7136183294968425,0.5352762504724826,-58.95890410958904,0.0,0.0,0.0,1648.0,2,0.0,0.11873272799052507,0,0,2514.0,1,0.0,4971.0,0,1,0.0,0.0,1,0,0,0,0.0,0,0.0,4971.0,0.0,0.75,0,196910,0,180000.0,1271281.5,65956.5,65956.5,0.0,1.0,0.0,0.0,0.0,0.0
0.4527724410098788,0.5549467685334323,-61.71506849315068,0.0,0.6666666666666666,1233.0,1648.0,2,0.0,0.11873272799052507,0,1,1657.0,1,72.0,2108.0,0,0,457.0,0.3333333333333333,1,0,0,0,72.0,0,164416.66666666666,2128.0,101280.66666666667,1.0,0,232273,0,103950.0,553806.0,24394.5,24394.5,0.0,1.0,0.0,0.0,0.0,0.0
0.5836019254637835,0.4830501881366946,-46.97534246575343,0.0,0.5,378.0,1076.0,3,0.0,0.06275516155371515,0,1,301.0,0,363.0,693.0,0,0,378.0,0.5,0,1,0,0,363.0,1,112.5,2426.0,0.0,0.0,0,241913,0,270000.0,629320.5,25762.5,25762.5,0.0,1.0,0.0,0.0,0.0,0.0
0.2622710621886851,0.6246146584503397,-56.85753424657534,0.1,0.8571428571428571,2679.0,2663.0,2,0.0,0.12831879728232062,0,0,-0.0,1,848.0,4278.0,0,1,848.0,0.14285714285714285,0,1,0,1,2231.0,0,422195.5714285716,6067.0,493827.0666666666,0.6,0,312104,0,225000.0,452385.0,26100.0,26100.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3496214019420951,0.5352762504724826,-46.0958904109589,0.42857142857142855,0.0,0.0,1409.0,3,0.0,0.0837444279346211,0,0,2647.0,1,0.0,364.0,0,1,0.0,0.0,0,1,0,1,0.0,0,0.0,9899.0,0.0,0.21428571428571427,0,314549,0,135000.0,1223010.0,48631.5,48631.5,1.0,0.0,0.0,0.0,0.0,0.0
0.7222003068817233,0.6738300778602003,-41.52876712328767,0.0,0.75,1062.0,429.0,1,0.0,0.02830188679245283,0,1,-0.0,0,574.0,2366.0,0,0,912.0,0.25,0,1,0,0,574.0,0,52854.916666666664,1400.0,7450.33333333333,0.0,0,321053,2,450000.0,1350000.0,67500.0,67500.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7630599736275052,0.3328505641648731,-37.608219178082194,0.25,0.75,2806.0,3893.0,1,0.0,0.28360166096015155,0,1,1882.0,1,263.0,4055.0,0,0,647.0,0.25,0,1,0,0,263.0,0,756228.6625,3850.0,560962.696969697,0.75,0,218141,0,315000.0,855000.0,42750.0,42750.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6696817307713981,0.5352762504724826,-38.202739726027396,0.2,0.0,0.0,1030.0,2,0.0,0.07386689615605278,1,1,1889.0,0,0.0,4415.0,1,0,0.0,0.0,0,1,0,0,0.0,1,0.0,1780.0,0.0,0.6,0,394127,2,166500.0,1494000.0,32985.0,32985.0,0.0,1.0,0.0,0.0,0.0,0.0
0.779476774614598,0.7338145369642702,-35.104109589041094,0.0,0.75,1984.0,494.0,1,0.0,0.03855459299149302,1,0,2534.0,1,105.0,4720.0,0,1,442.0,0.25,0,1,0,1,105.0,0,488835.83928571426,6676.0,428119.6,0.5714285714285714,0,377725,2,270000.0,521280.0,31630.5,31630.5,0.0,1.0,0.0,0.0,0.0,0.0
0.6058451250474514,0.5352762504724826,-53.11506849315069,0.0,0.0,0.0,1648.0,2,0.0,0.11873272799052507,0,0,1863.0,1,0.0,2912.0,0,1,0.0,0.0,1,0,0,1,0.0,0,0.0,6313.0,0.0,1.0,0,281465,0,135000.0,490495.5,26262.0,26262.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7138283271618412,0.5673792367572691,-45.11780821917808,0.0,0.9,2584.0,268.0,2,0.3333333333333333,0.0162739859120719,1,0,681.0,1,165.0,9.0,0,1,410.0,0.1,0,1,0,1,165.0,1,776045.4333333333,1645.0,659530.0,1.0,0,346212,0,45000.0,1080000.0,45886.5,45886.5,0.0,1.0,0.0,0.0,0.0,0.0
0.7197367866924776,0.6161216908872079,-37.94794520547945,0.0,0.0,955.0,7249.0,2,0.0,0.5233557143888528,1,0,788.0,1,955.0,4668.0,0,1,0.0,1.0,0,1,0,0,955.0,1,0.0,1273.0,0.0,1.0,0,291329,0,202500.0,225000.0,11250.0,11250.0,1.0,0.0,0.0,0.0,0.0,0.0
0.4241643560065737,0.5352762504724826,-34.38904109589041,0.16666666666666666,0.0,0.0,760.0,2,0.16666666666666666,0.06054811982154239,1,0,1129.0,0,0.0,4535.0,1,1,0.0,0.0,0,1,1,1,0.0,1,0.0,5926.0,0.0,0.5,1,314064,0,180000.0,258768.0,17635.5,17635.5,1.0,0.0,0.0,0.0,0.0,0.0
0.2796314992117437,0.3139166772114369,-50.679452054794524,0.0,0.7,2881.0,3882.0,2,0.0,0.20986052546221212,1,0,92.0,0,63.0,2018.0,0,1,641.0,0.3,0,1,0,1,63.0,1,1097850.011111111,8699.0,744902.238095238,1.0,0,384487,0,180000.0,521280.0,35392.5,35392.5,0.0,1.0,0.0,0.0,0.0,0.0
0.4187950174202421,0.7801436381572275,-41.24931506849315,0.0,0.6,1980.0,1086.0,3,0.0,0.07213071200850159,0,0,4.0,0,826.0,4012.0,1,1,949.0,0.4,0,1,0,1,826.0,0,236748.7,1057.0,281509.0,1.0,1,106093,1,112500.0,252000.0,16420.5,16420.5,0.0,1.0,0.0,0.0,0.0,0.0
0.5120103423918276,0.7610263695502636,-51.46027397260274,0.0,1.0,2175.0,3336.0,2,0.0,0.17760741095671617,0,0,-0.0,1,921.0,2303.0,0,1,921.0,0.0,0,1,0,1,0.0,1,263630.7,6915.0,263630.7,1.0,0,122944,0,157500.0,755190.0,36459.0,36459.0,1.0,0.0,0.0,0.0,0.0,0.0
0.7099217308666772,0.2176285202779586,-50.084931506849315,0.0,0.25,2048.0,7758.0,2,0.0,0.4243750341885017,0,1,15.0,1,200.0,1816.0,0,0,2048.0,0.75,0,1,0,1,200.0,0,617603.6666666666,9567.0,0.0,0.5,0,386761,0,90000.0,284400.0,16456.5,16456.5,0.0,1.0,0.0,0.0,0.0,0.0
0.7211417478033819,0.5691487713619409,-56.72054794520548,0.42857142857142855,0.0,1036.0,1648.0,2,0.14285714285714285,0.11873272799052507,0,0,1034.0,1,399.0,4264.0,0,1,0.0,1.0,1,0,0,1,399.0,0,41681.42857142858,5405.0,0.0,0.42857142857142855,0,406197,0,180000.0,540000.0,27571.5,27571.5,0.0,1.0,0.0,0.0,0.0,0.0
0.3569154886219503,0.5779691187553125,-31.887671232876713,0.0,0.0,1101.0,663.0,2,0.0,0.056963656671535357,1,0,686.0,1,363.0,505.0,0,1,0.0,1.0,0,1,0,1,363.0,0,272322.0,1927.0,0.0,1.0,0,115476,0,135000.0,331920.0,17100.0,17100.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7322244946991993,0.5549467685334323,-47.104109589041094,0.0,0.0,742.0,2195.0,2,0.2,0.12766823707322747,1,1,495.0,1,425.0,489.0,1,0,0.0,1.0,0,1,0,1,425.0,0,50244.5,7104.0,0.0,0.8,0,199874,1,112500.0,50940.0,5089.5,5089.5,0.0,0.0,1.0,0.0,0.0,0.0
0.5665951845428314,0.7032033049040319,-47.69315068493151,0.625,0.0,765.0,2428.0,2,0.625,0.13947610294117646,1,0,1285.0,1,765.0,952.0,0,1,0.0,1.0,0,1,0,1,765.0,0,0.0,8042.0,0.0,0.375,0,308147,0,67500.0,295254.0,12636.0,12636.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3957627382477949,0.7476633896301825,-65.4931506849315,0.0,0.8333333333333334,2772.0,1648.0,2,0.0,0.11873272799052507,0,1,232.0,0,496.0,4636.0,0,0,496.0,0.16666666666666666,1,0,0,0,496.0,0,1082409.7666666666,10433.0,1039564.8,0.5,0,183046,0,171000.0,254700.0,25321.5,25321.5,0.0,1.0,0.0,0.0,0.0,0.0
0.6543592701816392,0.8277026681625442,-62.797260273972604,0.0,1.0,1522.0,1648.0,2,0.2,0.11873272799052507,0,0,548.0,0,1522.0,4249.0,0,1,1522.0,0.0,1,0,0,1,0.0,0,0.0,3718.0,0.0,0.4,0,315996,0,90000.0,450000.0,20979.0,20979.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4647443414837396,0.5352762504724826,-56.271232876712325,0.0,0.0,0.0,809.0,2,1.0,0.03938848045182336,1,0,-0.0,1,0.0,1283.0,0,1,0.0,0.0,0,1,0,1,0.0,0,0.0,7545.0,0.0,1.0,0,260968,0,112500.0,540000.0,23917.5,23917.5,0.0,0.0,1.0,0.0,0.0,0.0
0.162144567666238,0.5352762504724826,-60.40547945205479,0.0,1.0,2683.0,1332.0,2,0.0,0.06041364296081277,0,0,1008.0,1,2262.0,4804.0,0,1,2262.0,0.0,0,1,0,1,0.0,0,88620.5,2333.0,88620.5,1.0,0,123601,0,112500.0,979992.0,28782.0,28782.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6609025065832655,0.0005272652387098,-53.75616438356165,0.125,0.6666666666666666,2414.0,12364.0,2,0.125,0.6301411752713929,1,0,2660.0,0,63.0,3183.0,0,1,537.0,0.3333333333333333,0,1,0,1,63.0,0,690887.7666666666,2511.0,587573.6666666666,0.1875,0,420089,0,225000.0,700830.0,18616.5,18616.5,0.0,1.0,0.0,0.0,0.0,0.0
0.4638686569615231,0.6940926425266661,-45.24657534246575,0.0,0.5,2017.0,2427.0,2,0.0,0.14695731153496822,1,0,-0.0,1,171.0,68.0,0,1,655.0,0.5,0,1,0,1,171.0,0,507794.8,9926.0,465948.0,1.0,0,200748,0,135000.0,536917.5,27544.5,27544.5,0.0,1.0,0.0,0.0,0.0,0.0
0.5228376057470275,0.5352762504724826,-29.778082191780822,0.0,0.0,0.0,740.0,3,0.0,0.06808354034409789,1,1,884.0,0,0.0,3384.0,0,0,0.0,0.0,0,1,0,0,0.0,0,0.0,4528.0,0.0,1.0,0,445457,1,202500.0,1018899.0,29920.5,29920.5,0.0,1.0,0.0,0.0,0.0,0.0
0.0909616637252437,0.5316861425197883,-59.16164383561644,0.0,1.0,736.0,2428.0,3,0.0,0.11243864036306381,1,0,-0.0,1,469.0,3835.0,0,1,469.0,0.0,0,1,0,1,0.0,0,35644.5,9348.0,35644.5,1.0,0,270694,1,135000.0,640458.0,25528.5,25528.5,0.0,0.0,0.0,1.0,0.0,0.0
0.6922409560056905,0.5779691187553125,-46.9013698630137,0.6666666666666666,1.0,2515.0,3049.0,2,0.5833333333333334,0.1781061977919271,0,0,2564.0,1,868.0,664.0,1,1,868.0,0.0,0,1,0,1,0.0,0,1356304.5,7079.0,1356304.5,0.3333333333333333,0,419011,0,90000.0,1288350.0,37800.0,37800.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5905356588876173,0.6940926425266661,-44.0986301369863,0.0,1.0,596.0,1642.0,1,0.0,0.10201292246520875,1,0,2503.0,1,596.0,5087.0,0,1,596.0,0.0,0,1,0,0,0.0,0,0.0,10228.0,0.0,0.4,0,174129,1,202500.0,225000.0,11250.0,11250.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6586986047327318,0.7165702448010511,-49.679452054794524,0.25,0.8,2862.0,9940.0,2,0.5,0.5481718413941433,1,1,1038.0,1,85.0,1687.0,0,0,611.0,0.2,0,1,0,0,85.0,0,823653.8222222222,5144.0,621006.7857142857,0.75,0,201548,0,112500.0,315000.0,15750.0,15750.0,0.0,0.0,0.0,1.0,0.0,0.0
0.4568282383489451,0.5919766183185521,-27.046575342465754,0.0,1.0,579.0,2511.0,2,0.0,0.25435575364667745,0,0,2768.0,0,579.0,2382.0,0,1,579.0,0.0,0,1,0,1,0.0,1,0.0,7510.0,0.0,1.0,0,395238,0,202500.0,302341.5,20268.0,20268.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7617885103844596,0.7700870700124128,-26.561643835616437,0.0,0.7777777777777778,2303.0,1920.0,2,0.0,0.19804022692109335,1,0,2259.0,0,452.0,2349.0,0,1,531.0,0.2222222222222222,0,1,0,0,452.0,0,378976.19444444444,7071.0,366181.95238095237,1.0,0,264767,0,270000.0,270000.0,13500.0,13500.0,0.0,0.0,0.0,1.0,0.0,0.0
0.2509428120115584,0.5352762504724826,-25.46027397260274,0.0,0.0,0.0,1083.0,2,0.0,0.11653933067900571,1,0,-0.0,0,0.0,1881.0,1,1,0.0,0.0,0,1,0,1,0.0,0,0.0,3640.0,0.0,1.0,0,163715,0,180000.0,971280.0,62203.5,62203.5,0.0,0.0,0.0,1.0,0.0,0.0
0.5852908069048889,0.7490217048463391,-43.172602739726024,0.0,1.0,1663.0,6109.0,2,0.0,0.3876761010280492,1,0,1995.0,1,734.0,4718.0,0,1,734.0,0.0,0,1,0,1,0.0,0,287371.0,6887.0,287371.0,0.7777777777777778,0,116743,1,112500.0,189621.0,15111.0,15111.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4513045452858517,0.3392876999089139,-49.12054794520548,0.0,0.25,1892.0,2177.0,2,0.0,0.1214233922695075,1,0,1744.0,1,151.0,1463.0,1,1,319.0,0.75,0,1,0,1,151.0,1,914969.5833333334,9757.0,0.0,1.0,0,243396,0,180000.0,144801.0,11335.5,11335.5,0.0,0.0,0.0,1.0,0.0,0.0
0.6190536679722553,0.3139166772114369,-58.47397260273973,0.5,0.5,560.0,1432.0,3,1.0,0.06709459776038983,1,0,1143.0,0,131.0,4013.0,1,1,560.0,0.5,0,1,0,1,131.0,0,92020.5,1220.0,0.0,0.5,0,203776,0,135000.0,258709.5,18877.5,18877.5,0.0,1.0,0.0,0.0,0.0,0.0
0.1218942369625393,0.5744466170995097,-22.0,0.0,0.0,373.0,1086.0,2,0.0,0.1352428393524284,1,0,754.0,1,97.0,713.0,1,0,0.0,1.0,0,1,0,0,97.0,0,38088.0,2295.0,0.0,1.0,0,260106,0,135000.0,180000.0,9000.0,9000.0,0.0,0.0,0.0,1.0,0.0,0.0
0.4025647880412491,0.248535557339522,-28.71232876712329,0.0,0.0,379.0,1326.0,3,0.0,0.12652671755725192,1,0,143.0,1,379.0,211.0,0,1,0.0,1.0,0,1,0,1,379.0,1,0.0,4162.0,0.0,0.6,1,415293,0,135000.0,450000.0,22018.5,22018.5,0.0,1.0,0.0,0.0,0.0,0.0
0.4883594996731438,0.6006575372857061,-44.915068493150685,0.4,0.4444444444444444,989.0,393.0,2,0.3,0.023972184945711846,0,0,1995.0,0,443.0,4417.0,1,1,546.0,0.5555555555555556,0,1,1,1,443.0,0,38979.86111111111,7962.0,52454.916666666664,0.5,0,446028,0,270000.0,521280.0,31630.5,31630.5,0.0,1.0,0.0,0.0,0.0,0.0
0.4171086790258213,0.5937175866150576,-33.010958904109586,0.16666666666666666,0.42857142857142855,2436.0,1579.0,2,0.16666666666666666,0.13104821976927547,1,1,719.0,0,401.0,4661.0,0,0,570.0,0.5714285714285714,0,1,0,0,401.0,0,560588.1428571428,2914.0,917865.3333333333,0.3333333333333333,0,373544,0,225000.0,363190.5,24399.0,24399.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6067324993766504,0.2276129150623945,-40.33698630136986,0.3333333333333333,0.2,435.0,533.0,2,0.0,0.03620186103375671,1,0,2188.0,0,89.0,4428.0,1,0,435.0,0.8,0,1,0,1,89.0,0,23449.300000000003,2627.0,0.0,0.6666666666666666,0,164658,0,315000.0,135000.0,9261.0,9261.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6965611894035454,0.7136313997323308,-51.446575342465756,0.0,0.0,0.0,2032.0,3,0.0,0.10821173713920546,1,0,688.0,1,0.0,2117.0,0,1,0.0,0.0,0,1,0,0,0.0,0,0.0,9713.0,0.0,1.0,0,451082,0,58500.0,157500.0,7875.0,7875.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7642952361513421,0.4241303111942548,-36.40821917808219,0.0,0.42857142857142855,2913.0,6576.0,1,0.0,0.4948453608247423,0,1,2.0,0,34.0,2742.0,0,0,884.0,0.5714285714285714,0,1,0,0,34.0,0,1023771.9047619045,2611.0,839872.3333333334,0.0,0,449041,1,382500.0,1078200.0,29650.5,29650.5,0.0,1.0,0.0,0.0,0.0,0.0
0.5103547031015556,0.3392876999089139,-43.64383561643836,0.375,0.75,2411.0,513.0,2,0.0,0.03220338983050847,0,1,-0.0,1,107.0,4672.0,0,0,380.0,0.25,0,1,0,1,107.0,0,464124.1818181819,9894.0,413135.61111111107,0.625,1,278664,0,360000.0,1078200.0,31653.0,31653.0,1.0,0.0,0.0,0.0,0.0,0.0
0.50060870864451,0.5549467685334323,-50.14246575342466,0.0,0.0,191.0,136.0,2,0.0,0.007430881870833789,1,0,745.0,0,191.0,1281.0,1,1,0.0,1.0,0,1,0,1,191.0,1,0.0,4005.0,0.0,1.0,1,100424,0,112500.0,117162.0,12433.5,12433.5,0.0,0.0,1.0,0.0,0.0,0.0
0.4656855365940075,0.3360615207658242,-27.991780821917807,0.42857142857142855,1.0,2319.0,1413.0,2,0.14285714285714285,0.13829891357541352,1,0,1057.0,0,1347.0,2397.0,1,1,1347.0,0.0,0,1,0,1,0.0,1,166236.0,3999.0,166236.0,0.5714285714285714,0,289760,2,112500.0,675000.0,24930.0,24930.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6925204101440985,0.5352762504724826,-41.37260273972603,0.0,0.0,0.0,949.0,2,0.0,0.06284352029666909,0,0,995.0,1,0.0,4330.0,0,1,0.0,0.0,0,1,0,0,0.0,0,0.0,9167.0,0.0,1.0,0,146320,0,211500.0,1574532.0,62572.5,62572.5,0.0,1.0,0.0,0.0,0.0,0.0
0.5358142133340376,0.6041125998015721,-47.983561643835614,0.0,0.6666666666666666,849.0,2103.0,2,0.0,0.12007536827680712,1,0,1115.0,1,401.0,1059.0,0,1,401.0,0.3333333333333333,0,1,0,1,661.0,0,50608.0,3177.0,100352.0,1.0,0,281445,1,81000.0,1078200.0,31522.5,31522.5,0.0,1.0,0.0,0.0,0.0,0.0
0.6910610417514912,0.5352762504724826,-32.62739726027397,0.0,0.0,0.0,3366.0,2,0.0,0.2826433789570913,1,0,2407.0,1,0.0,3653.0,0,1,0.0,0.0,0,1,0,1,0.0,0,0.0,616.0,0.0,1.0,0,271930,0,247500.0,872415.0,58666.5,58666.5,0.0,1.0,0.0,0.0,0.0,0.0
0.2665197753925157,0.6832688314232291,-51.04657534246575,0.0,1.0,2607.0,11432.0,2,0.0,0.61356805495921,0,0,1615.0,1,1615.0,2168.0,0,1,1615.0,0.0,0,1,0,1,0.0,0,492032.0,11971.0,492032.0,1.0,0,356743,2,157500.0,1190434.5,34938.0,34938.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5185043369607307,0.5172965813614878,-43.76438356164383,0.0,0.6666666666666666,2692.0,151.0,2,0.0,0.00945286089896081,1,0,44.0,0,13.0,2750.0,0,1,77.0,0.3333333333333333,0,1,0,1,13.0,1,1571531.7666666668,1162.0,1449340.6666666667,1.0,0,253722,0,180000.0,832500.0,29623.5,29623.5,0.0,1.0,0.0,0.0,0.0,0.0
